5.290713310241699219e+00,4.971986293792724609e+00,9.341784477233886719e+00,2.795339584350585938e+00
6.057144165039062500e+00,4.939781188964843750e+00,7.106551170349121094e+00,3.859822034835815430e+00
5.449952125549316406e+00,4.770852565765380859e+00,7.590900421142578125e+00,3.748282194137573242e+00
4.969971656799316406e+00,7.747725009918212891e+00,8.570621490478515625e+00,4.792551040649414062e+00
6.488129615783691406e+00,5.862426757812500000e+00,1.058028125762939453e+01,1.468470811843872070e+00
3.944767713546752930e+00,5.982237815856933594e+00,7.285852432250976562e+00,3.617673635482788086e+00
8.067236900329589844e+00,6.699417591094970703e+00,1.092216300964355469e+01,4.863942146301269531e+00
4.076949119567871094e+00,7.139514446258544922e+00,1.067739677429199219e+01,5.884198188781738281e+00
7.661333084106445312e+00,9.008184432983398438e+00,8.150415420532226562e+00,7.274490833282470703e+00
5.244462013244628906e+00,6.124561786651611328e+00,8.305019378662109375e+00,5.599381446838378906e+00
5.741234779357910156e+00,9.422042846679687500e+00,8.596743583679199219e+00,4.382846355438232422e+00
6.750224113464355469e+00,6.489740848541259766e+00,5.345851898193359375e+00,2.982396602630615234e+00
5.050829887390136719e+00,5.651274681091308594e+00,7.922930717468261719e+00,4.045721530914306641e+00
3.922884464263916016e+00,3.428852558135986328e+00,7.970077514648437500e+00,1.708620905876159668e+00
5.046836853027343750e+00,4.384670734405517578e+00,6.418070793151855469e+00,5.202099323272705078e+00
3.630069017410278320e+00,5.851549148559570312e+00,5.586558341979980469e+00,1.842734575271606445e+00
5.056183815002441406e+00,5.863805770874023438e+00,9.027166366577148438e+00,4.205396473407745361e-01
4.189717292785644531e+00,8.581170082092285156e+00,1.074525642395019531e+01,4.098186016082763672e+00
5.609181404113769531e+00,5.605478286743164062e+00,1.011348247528076172e+01,-4.286289513111114502e-01
6.175354003906250000e+00,3.873554706573486328e+00,1.127860355377197266e+01,1.414498448371887207e+00
7.402291297912597656e+00,7.202220439910888672e+00,9.078750610351562500e+00,2.186879396438598633e+00
6.794641494750976562e+00,4.263243675231933594e+00,7.301524162292480469e+00,4.217515945434570312e+00
3.763826370239257812e+00,3.665288925170898438e+00,6.387432098388671875e+00,3.594806194305419922e+00
5.047934532165527344e+00,7.245506286621093750e+00,7.472441673278808594e+00,3.841258287429809570e+00
4.157571792602539062e+00,6.525557994842529297e+00,9.010555267333984375e+00,2.398797273635864258e+00
5.223372459411621094e+00,9.094687461853027344e+00,8.579805374145507812e+00,5.003962039947509766e+00
5.782196044921875000e+00,5.846714019775390625e+00,1.057533740997314453e+01,5.766352653503417969e+00
4.594212532043457031e+00,8.088049888610839844e+00,1.078293037414550781e+01,5.228104114532470703e+00
6.272015571594238281e+00,6.351058959960937500e+00,1.150037956237792969e+01,3.751541376113891602e+00
5.360336303710937500e+00,7.234954357147216797e+00,9.155251502990722656e+00,3.522247314453125000e+00
5.352134704589843750e+00,4.600282192230224609e+00,6.586987495422363281e+00,3.639134407043457031e+00
7.076066017150878906e+00,4.472453594207763672e+00,8.292894363403320312e+00,3.335494518280029297e+00
7.726925849914550781e+00,5.678860664367675781e+00,9.077446937561035156e+00,1.488418459892272949e+00
4.320851802825927734e+00,5.595173835754394531e+00,9.993112564086914062e+00,3.345309734344482422e+00
5.272066116333007812e+00,8.459088325500488281e+00,9.062069892883300781e+00,4.121490955352783203e+00
3.117038488388061523e+00,4.884646415710449219e+00,8.830069541931152344e+00,3.389549970626831055e+00
5.033593177795410156e+00,7.353413581848144531e+00,8.782439231872558594e+00,4.100765228271484375e+00
7.896251678466796875e+00,6.883395195007324219e+00,9.965566635131835938e+00,5.078329563140869141e+00
5.196853637695312500e+00,5.267232894897460938e+00,1.050089645385742188e+01,2.491950988769531250e+00
6.184003829956054688e+00,5.596913337707519531e+00,1.177316474914550781e+01,-4.868917167186737061e-01
5.832574844360351562e+00,7.374287128448486328e+00,8.196616172790527344e+00,5.349491596221923828e+00
5.303948402404785156e+00,6.448557853698730469e+00,1.206591701507568359e+01,3.198683977127075195e+00
6.966086387634277344e+00,4.200986385345458984e+00,1.029736328125000000e+01,3.059993982315063477e+00
4.868732452392578125e+00,8.468830108642578125e+00,7.941040039062500000e+00,3.531906127929687500e+00
4.235485076904296875e+00,8.277194023132324219e+00,7.204770088195800781e+00,5.895380020141601562e+00
6.022922515869140625e+00,8.146554946899414062e+00,7.881937980651855469e+00,3.797255992889404297e+00
4.834471702575683594e+00,7.356127262115478516e+00,7.050115585327148438e+00,3.819639921188354492e+00
6.035940170288085938e+00,3.817744255065917969e+00,7.669272422790527344e+00,2.452856540679931641e+00
5.061030387878417969e+00,8.267411231994628906e+00,9.983866691589355469e+00,4.909065246582031250e+00
7.744824409484863281e+00,4.784772396087646484e+00,1.142642498016357422e+01,1.482629656791687012e+00
5.847139358520507812e+00,5.076216697692871094e+00,9.636936187744140625e+00,2.533945560455322266e+00
5.358331680297851562e+00,7.315727233886718750e+00,9.227110862731933594e+00,5.873003005981445312e+00
6.810937881469726562e+00,7.160105705261230469e+00,1.245980358123779297e+01,3.529708623886108398e+00
3.748841524124145508e+00,5.716338157653808594e+00,9.815074920654296875e+00,1.117529749870300293e+00
5.106808662414550781e+00,6.293825149536132812e+00,8.376815795898437500e+00,3.838747739791870117e+00
4.014287948608398438e+00,2.772095203399658203e+00,1.030603504180908203e+01,1.243441998958587646e-01
5.498631477355957031e+00,6.512461662292480469e+00,1.033073329925537109e+01,1.569031476974487305e+00
4.187831878662109375e+00,3.238958835601806641e+00,9.799326896667480469e+00,1.815227031707763672e+00
6.598218917846679688e+00,5.345481872558593750e+00,1.051683044433593750e+01,1.837675094604492188e+00
6.219561576843261719e+00,5.146533966064453125e+00,9.843201637268066406e+00,3.070822238922119141e+00
4.856417655944824219e+00,6.678299427032470703e+00,8.104090690612792969e+00,6.890377998352050781e+00
4.841490745544433594e+00,5.047952175140380859e+00,6.853383064270019531e+00,1.556471109390258789e+00
7.352484703063964844e+00,5.758686065673828125e+00,1.099253273010253906e+01,5.160430431365966797e+00
6.450909614562988281e+00,5.687832355499267578e+00,8.139861106872558594e+00,3.147527933120727539e+00
3.881547451019287109e+00,5.609600067138671875e+00,9.132307052612304688e+00,5.510476589202880859e+00
4.930904388427734375e+00,5.446135997772216797e+00,1.147555732727050781e+01,3.235689878463745117e+00
5.441803932189941406e+00,7.685248374938964844e+00,9.587402343750000000e+00,3.678982734680175781e+00
6.403254508972167969e+00,6.868733882904052734e+00,8.412199020385742188e+00,2.311416387557983398e+00
5.259897232055664062e+00,3.432584762573242188e+00,9.733954429626464844e+00,3.118169784545898438e+00
5.441438674926757812e+00,6.644646167755126953e+00,9.772830963134765625e+00,2.642832994461059570e-01
5.722478866577148438e+00,7.727997303009033203e+00,8.400122642517089844e+00,2.314847707748413086e+00
4.828897476196289062e+00,7.306520938873291016e+00,5.594923019409179688e+00,4.290799140930175781e+00
4.937247276306152344e+00,6.311246871948242188e+00,9.558423995971679688e+00,3.377224445343017578e+00
5.785274505615234375e+00,6.725906848907470703e+00,1.044797992706298828e+01,3.741380214691162109e+00
4.000825881958007812e+00,3.562092781066894531e+00,1.003667831420898438e+01,3.409501075744628906e+00
4.019024848937988281e+00,6.420295715332031250e+00,9.120838165283203125e+00,2.630465269088745117e+00
5.380117416381835938e+00,6.178945541381835938e+00,8.693098068237304688e+00,3.696145772933959961e+00
6.303708076477050781e+00,8.618330955505371094e+00,1.079242992401123047e+01,4.642733573913574219e+00
4.639859199523925781e+00,9.500603675842285156e+00,9.548611640930175781e+00,3.109574079513549805e+00
3.465009450912475586e+00,5.779490470886230469e+00,7.629296302795410156e+00,4.903295040130615234e+00
4.307547092437744141e+00,4.977509498596191406e+00,1.038067913055419922e+01,1.749800562858581543e+00
4.521265029907226562e+00,8.956688880920410156e+00,6.790721893310546875e+00,6.394712924957275391e+00
5.515605926513671875e+00,7.601434230804443359e+00,8.910010337829589844e+00,3.988714694976806641e+00
6.551103591918945312e+00,6.134563922882080078e+00,1.193694686889648438e+01,1.286881089210510254e+00
4.340826511383056641e+00,1.002464771270751953e+01,9.567698478698730469e+00,6.144717216491699219e+00
6.155488014221191406e+00,5.032781124114990234e+00,9.419654846191406250e+00,4.817450046539306641e+00
5.583375930786132812e+00,7.080044269561767578e+00,1.310782051086425781e+01,1.081183195114135742e+00
6.527712821960449219e+00,6.959832668304443359e+00,1.083298587799072266e+01,5.593323707580566406e+00
5.796660423278808594e+00,6.730101108551025391e+00,1.023225307464599609e+01,3.447777509689331055e+00
6.353251457214355469e+00,5.073403358459472656e+00,1.062848377227783203e+01,6.013114452362060547e-01
5.605525970458984375e+00,6.555648803710937500e+00,9.184806823730468750e+00,3.310851156711578369e-01
5.398782730102539062e+00,3.929703235626220703e+00,5.825318336486816406e+00,7.600022554397583008e-01
7.018194198608398438e+00,8.053298950195312500e+00,1.103601551055908203e+01,4.310451030731201172e+00
5.189380645751953125e+00,7.616978168487548828e+00,9.963061332702636719e+00,7.481142044067382812e+00
4.388427734375000000e+00,3.928771495819091797e+00,1.184863758087158203e+01,2.696800231933593750e+00
5.785130500793457031e+00,6.965582370758056641e+00,9.473845481872558594e+00,4.782555580139160156e+00
6.055458068847656250e+00,4.677212238311767578e+00,9.913285255432128906e+00,2.143584489822387695e+00
5.126484870910644531e+00,2.842640399932861328e+00,1.059008789062500000e+01,2.147854328155517578e+00
5.073059082031250000e+00,6.790844440460205078e+00,7.975665092468261719e+00,3.969832181930541992e+00
4.283469676971435547e+00,3.751152515411376953e+00,7.140480995178222656e+00,3.875519752502441406e+00
3.363796710968017578e+00,4.280885219573974609e+00,5.254317283630371094e+00,3.347740173339843750e+00
5.732443809509277344e+00,8.693889617919921875e+00,8.626546859741210938e+00,5.276157379150390625e+00
1.857718348503112793e+00,6.758709907531738281e+00,6.923913002014160156e+00,6.812256336212158203e+00
4.733890533447265625e+00,6.310980319976806641e+00,9.332595825195312500e+00,3.319320917129516602e+00
6.795977592468261719e+00,5.791812896728515625e+00,9.614651679992675781e+00,3.102193832397460938e+00
5.348920822143554688e+00,6.608583450317382812e+00,1.009935951232910156e+01,4.771394729614257812e+00
5.264089584350585938e+00,4.803984165191650391e+00,8.201364517211914062e+00,1.594804167747497559e+00
4.875897407531738281e+00,5.736832141876220703e+00,7.791750907897949219e+00,2.588353395462036133e+00
4.011909484863281250e+00,5.503209114074707031e+00,8.291509628295898438e+00,2.251761674880981445e+00
6.131069183349609375e+00,9.143225669860839844e+00,7.647502899169921875e+00,3.101194381713867188e+00
5.404170036315917969e+00,7.343561649322509766e+00,9.777110099792480469e+00,3.722006559371948242e+00
5.668665885925292969e+00,6.086737632751464844e+00,8.841213226318359375e+00,4.918985366821289062e+00
4.279335021972656250e+00,8.485445022583007812e+00,9.579109191894531250e+00,4.673826217651367188e+00
5.581399917602539062e+00,7.803339958190917969e+00,7.022691726684570312e+00,3.355390548706054688e+00
4.546475410461425781e+00,4.242743968963623047e+00,1.002337646484375000e+01,3.102552413940429688e+00
4.432816982269287109e+00,4.815458774566650391e+00,5.708520889282226562e+00,2.832806825637817383e+00
5.994689941406250000e+00,5.894836425781250000e+00,9.934305191040039062e+00,3.497620105743408203e+00
5.193262100219726562e+00,7.250023365020751953e+00,9.658766746520996094e+00,1.699859261512756348e+00
5.784364700317382812e+00,6.354917526245117188e+00,6.830760002136230469e+00,1.374976396560668945e+00
5.210329055786132812e+00,7.559177875518798828e+00,7.913118362426757812e+00,5.702026367187500000e+00
3.605139255523681641e+00,4.870494842529296875e+00,8.549078941345214844e+00,1.000207066535949707e+00
4.887373924255371094e+00,5.752058982849121094e+00,1.043977355957031250e+01,9.567573070526123047e-01
4.727162361145019531e+00,7.787351608276367188e+00,7.259172439575195312e+00,5.954887390136718750e+00
4.630397796630859375e+00,5.814301013946533203e+00,8.138898849487304688e+00,1.729290127754211426e+00
5.423958778381347656e+00,9.832957267761230469e+00,7.765455245971679688e+00,3.939904689788818359e+00
6.051316261291503906e+00,5.895010948181152344e+00,7.360102653503417969e+00,1.137647271156311035e+00
5.861334800720214844e+00,5.462644577026367188e+00,1.040837192535400391e+01,4.265248298645019531e+00
5.818690299987792969e+00,6.566116809844970703e+00,8.617890357971191406e+00,3.075600624084472656e+00
4.505607604980468750e+00,3.501462459564208984e+00,8.733308792114257812e+00,1.814416527748107910e+00
4.883838653564453125e+00,5.110942363739013672e+00,9.992678642272949219e+00,2.977214336395263672e+00
6.872879981994628906e+00,9.254505157470703125e+00,1.094228172302246094e+01,5.419229984283447266e+00
6.424108505249023438e+00,5.166548252105712891e+00,7.089807510375976562e+00,2.658996343612670898e+00
6.207217216491699219e+00,5.982883930206298828e+00,1.174336433410644531e+01,4.165641784667968750e+00
5.333086013793945312e+00,7.986930847167968750e+00,1.064480781555175781e+01,2.481494426727294922e+00
3.925698518753051758e+00,8.399032592773437500e+00,8.860176086425781250e+00,4.714308261871337891e+00
6.280253410339355469e+00,8.124943733215332031e+00,1.135825443267822266e+01,2.823122501373291016e+00
5.636841773986816406e+00,3.694151878356933594e+00,8.005712509155273438e+00,5.098460316658020020e-01
5.972303390502929688e+00,9.177800178527832031e+00,9.012965202331542969e+00,5.165255069732666016e+00
3.833459854125976562e+00,6.480368137359619141e+00,1.305437660217285156e+01,4.743755340576171875e+00
3.936601877212524414e+00,5.259393215179443359e+00,8.727167129516601562e+00,2.921372652053833008e-02
5.676428794860839844e+00,7.456963062286376953e+00,8.129347801208496094e+00,1.730412960052490234e+00
5.505192756652832031e+00,5.917116641998291016e+00,9.388231277465820312e+00,3.892563104629516602e+00
3.800642251968383789e+00,6.154538631439208984e+00,6.545599937438964844e+00,3.394198656082153320e+00
6.160024642944335938e+00,7.517778396606445312e+00,1.324698162078857422e+01,5.234069824218750000e+00
5.643176078796386719e+00,6.729846954345703125e+00,1.007651615142822266e+01,3.505723774433135986e-01
4.830978393554687500e+00,6.114217758178710938e+00,7.957613945007324219e+00,3.907836914062500000e+00
4.937611579895019531e+00,5.646432876586914062e+00,9.456312179565429688e+00,3.551170587539672852e+00
3.545958995819091797e+00,3.933253765106201172e+00,8.574887275695800781e+00,3.762849330902099609e+00
5.968998908996582031e+00,5.623094081878662109e+00,7.607026100158691406e+00,2.789209365844726562e+00
6.493350982666015625e+00,4.209381580352783203e+00,8.446453094482421875e+00,1.213541269302368164e+00
3.849566698074340820e+00,7.305297374725341797e+00,1.051319408416748047e+01,4.769579887390136719e+00
4.901741027832031250e+00,4.097660064697265625e+00,9.866439819335937500e+00,4.471378326416015625e+00
5.769121170043945312e+00,5.935803890228271484e+00,1.056761264801025391e+01,3.485381364822387695e+00
4.712382316589355469e+00,3.655732631683349609e+00,8.526966094970703125e+00,1.226809978485107422e+00
5.342316627502441406e+00,7.169930934906005859e+00,8.114497184753417969e+00,3.772451877593994141e+00
4.546278476715087891e+00,4.770656108856201172e+00,4.983450889587402344e+00,2.513976335525512695e+00
3.771496057510375977e+00,7.845902919769287109e+00,1.131307506561279297e+01,3.341793060302734375e+00
6.741961479187011719e+00,6.177434921264648438e+00,9.838570594787597656e+00,8.382802009582519531e-01
4.505809783935546875e+00,3.757475376129150391e+00,1.272348594665527344e+01,2.495542764663696289e+00
